
Erro: -0.000244
Erro: 0.000732
Erro: -0.000183
Erro: -0.000122
Erro: 0.001099
Erro: 0.000854
Erro: 0.001099
Erro: 0.000488
Erro: 0.001465
Erro: 0.000977
Erro: 0.000488
Erro: 0.000488
Erro: -0.000488
Erro: -0.000366
Erro: -0.000488
Erro: 0.000488
Erro: 0.001953
Erro: 0.002930
Erro: 0.001953
Erro: -0.001953
Erro: -0.002930
Erro: -0.001953
Erro: 0.000977
Erro: 0.004395
Erro: 0.002930
Erro: -0.002930
Erro: -0.004883
Erro: 0.001953
Erro: 0.003418
Erro: -0.000977
Erro: -0.000977
Erro: 0.000000
Erro: -0.000488
Erro: 0.000000
Erro: -0.001465
Erro: 0.000977
Erro: 0.000000
Erro: 0.000977
Erro: 0.000488
Erro: -0.001465
Erro: -0.000366
Erro: 0.003555
Erro: 0.000977
Erro: -0.002441
Erro: -0.001953
Erro: -0.001465
Erro: 0.002930
Erro: 0.002441
Erro: 0.000488
Erro: -0.001465
Erro: -0.001465
Erro: 0.000488
Erro: 0.001953
Erro: 0.000000
Erro: 0.000488
Erro: 0.000732
Erro: -0.001526
Erro: -0.000977
Erro: 0.000977
Erro: 0.000488
Erro: -0.001953
Erro: 0.000977
Erro: 0.000488
Erro: -0.000488
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000488
Erro: 0.000488
Erro: -0.000244
Erro: -0.000488
Erro: 0.000916
Erro: -0.001221
Erro: -0.000732
Erro: -0.000122
Erro: 0.000732
Erro: -0.000488
Erro: -0.000977
Erro: 0.000656
Erro: -0.000488
Erro: 0.001221
Erro: 0.000488
Erro: -0.000488
Erro: -0.000244
Erro: 0.000488
Erro: -0.000977
Erro: -0.000488
Erro: -0.000244
Erro: 0.000488
Erro: -0.000488
Erro: -0.001465
Erro: -0.000488
Erro: 0.000000
Erro: 0.000000
Erro: -0.000488
Erro: -0.000488
Erro: 0.000488
Erro: 0.000488
Erro: 0.001709
Erro: 0.001099
Erro: 0.000092
Erro: -0.000244
Erro: -0.000732
Erro: 0.000244
Erro: 0.000000
Erro: 0.000549
Erro: 0.000488
Erro: 0.000351
Erro: -0.000488
Erro: -0.000977
Erro: -0.000427
Erro: 0.000122
Erro: -0.000732
Erro: -0.000488
Erro: -0.000488
Erro: 0.000000
Erro: 0.000000
Erro: -0.000977
Erro: -0.000977
Erro: -0.000488
Erro: -0.000061
Erro: -0.000488
Erro: 0.000000
Erro: 0.000000
Erro: -0.000488
Erro: 0.000000
Erro: -0.001221
Erro: -0.000214
Erro: -0.000732
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000244
Erro: -0.000244
Erro: -0.000488
Erro: -0.000488
Erro: -0.000244
Erro: -0.000061
Erro: 0.000061
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000122
Erro: -0.000244
Erro: 0.000000
Erro: -0.000122
Erro: 0.000488
Erro: 0.000000
Erro: 0.000244
Erro: -0.000549
Erro: -0.000305
Erro: 0.000000
Erro: -0.000183
Erro: 0.000000
Erro: -0.000122
Erro: 0.000122
Erro: -0.000244
Erro: -0.000122
Erro: 0.000000
Erro: 0.000000
Erro: 0.000122
Erro: 0.000122
Erro: -0.000122
Erro: 0.000000
Erro: -0.000122
Erro: 0.000000
Erro: 0.000244
Erro: 0.000122
Erro: 0.000393
Erro: 0.000000
Erro: -0.000244
Erro: -0.000488
Erro: 0.000000
Erro: 0.000000
Erro: -0.000488
Erro: -0.000488
Erro: -0.000183
Erro: 0.000244
Erro: -0.000488
Erro: -0.000103
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000122
Erro: 0.000000
Erro: -0.000122
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000122
Erro: 0.000000
Erro: -0.000244
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000244
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000244
Erro: -0.000244
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000122
Erro: 0.000061
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000122
Erro: 0.000000
Erro: 0.000244
Erro: 0.000244
Erro: 0.000000
Erro: 0.000122
Erro: -0.000061
Erro: -0.000122
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000061
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000244
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000183
Erro: -0.000153
Erro: -0.000004
Erro: 0.000122
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000244
Erro: 0.000191
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000244
Erro: 0.000061
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000122
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000122
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000031
Erro: -0.000031
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000244
Erro: 0.000122
Erro: 0.000031
Erro: 0.000031
Erro: -0.000061
Erro: -0.000244
Erro: -0.000122
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000061
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000122
Erro: -0.000244
Erro: 0.000000
Erro: 0.000244
Erro: 0.000000
Erro: 0.000000
Erro: -0.000366
Erro: -0.000122
Erro: 0.000000
Erro: 0.000214
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000122
Erro: 0.000122
Erro: 0.000061
Erro: 0.000000
Erro: -0.000145
Erro: 0.000122
Erro: 0.000000
Erro: 0.000000
Erro: -0.000122
Erro: 0.000000
Erro: 0.000061
Erro: 0.000122
Erro: -0.000061
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000061
Erro: 0.000000
Erro: 0.000031
Erro: 0.000061
Erro: 0.000000
Erro: 0.000000
Erro: 0.000122
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000015
Erro: 0.000061
Erro: 0.000061
Erro: 0.000000
Erro: 0.000000
Erro: 0.000038
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000061
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000061
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000015
Erro: 0.000000
Erro: 0.000000
Erro: 0.000061
Erro: 0.000000
Erro: 0.000061
Erro: 0.000000
Erro: 0.000000
Erro: -0.000061
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000061
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000076
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000153
Erro: 0.000000
Erro: 0.000000
Erro: -0.000061
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000031
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000061
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000031
Erro: 0.000000
Erro: 0.000000
Erro: -0.000015
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000061
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000016
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000023
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000031
Erro: 0.000031
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000008
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000031
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000015
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000031
Erro: 0.000000
Erro: 0.000061
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000031
Erro: -0.000031
Erro: 0.000000
Erro: 0.000031
Erro: 0.000000
Erro: 0.000000
Erro: 0.000061
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000044
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000061
Erro: 0.000000
Erro: 0.000000
Erro: 0.000046
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000031
Erro: -0.000015
Erro: -0.000046
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000008
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000008
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000011
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000008
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000031
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000008
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000031
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000015
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000008
Erro: 0.000015
Erro: 0.000008
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000019
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000015
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000008
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000015
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000031
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000008
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000031
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000004
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000023
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: -0.000031
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000008
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000006
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000011
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
Erro: 0.000000
